index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
2483,0.020478937,-1.330680204,1.136978393,1.644775745,1.870074484,2.081063499,70,4,70760,0.061162865,14683.06299
2484,0.016525425,-1.32997136,1.136982231,1.643519757,1.868652761,2.079438847,70,4,70760,0.077383591,27639.6769
2485,0.017783168,-1.329131757,1.13706445,1.645357006,1.870876958,2.08204538,70,4,70760,0.087338754,37570.06085
2486,0.018069964,-1.329151714,1.13705754,1.645994948,1.871590967,2.08282593,70,4,70760,0.098158043,51371.15494
2487,0.018731201,-1.332086366,1.136767053,1.643365023,1.868123214,2.078698283,70,4,70770,0.10815582,68553.91315
2488,0.01785881,-1.331427742,1.136768347,1.643052588,1.867770175,2.078229696,70,4,70760,0.122012716,93111.11238
2489,0.012331296,-1.330537559,1.13688778,1.640787201,1.865390919,2.075884794,70,4,70760,0.153949995,174477.649
2490,0.014055539,-1.330642667,1.136911992,1.641805756,1.866588652,2.077243107,70,4,70760,0.172829252,235088.0174
2491,0.015771949,-1.332721286,1.136655009,1.641223538,1.865504954,2.07561593,70,4,70760,0.240820899,550846.7318
2492,0.019681338,-1.32893207,1.137150792,1.644950309,1.870556547,2.081894011,70,4,79410,0.027318978,2123.482628
2493,0.021681094,-1.330469074,1.136822599,1.644574162,1.869589073,2.080262598,70,4,79410,0.048787598,9460.240303
2494,0.018743052,-1.32989375,1.137017935,1.64281416,1.867909163,2.078828137,70,4,79410,0.061430027,17463.98513
2495,0.018086911,-1.328098996,1.137216007,1.644395985,1.870033435,2.081346134,70,4,79410,0.077599189,32089.10809
2496,0.018098209,-1.328634855,1.137115555,1.644597126,1.870096974,2.081201296,70,4,79410,0.087079232,44001.4247
2497,0.016278323,-1.330273992,1.136919289,1.641281937,1.866005093,2.07647202,70,4,79410,0.122334063,109607.1684
2498,0.013360582,-1.329608838,1.136997835,1.639963519,1.86463497,2.074930325,70,4,79410,0.13694314,149628.1545
2499,0.016809538,-1.33121654,1.136855693,1.640788635,1.8653399,2.075818616,70,4,79410,0.19018813,360596.9391
2500,0.014441497,-1.331432104,1.136814763,1.639316207,1.863598865,2.073787916,70,4,79410,0.214328191,491235.6584
2501,0.016019461,-1.331146415,1.136885883,1.639471202,1.863891665,2.074157705,70,4,79410,0.271621433,864144.9313
2502,0.018406453,-1.327877434,1.137314131,1.643455466,1.869125125,2.080486428,70,4,89210,0.027370104,2476.117395
2503,0.017208351,-1.326956085,1.137415545,1.643806447,1.869691006,2.081163879,70,4,89210,0.030368941,3263.194468
2504,0.018519706,-1.326697657,1.137464857,1.644973377,1.871099407,2.082882568,70,4,89210,0.034657259,4505.265789
2505,0.018912728,-1.3266308,1.137438423,1.645668524,1.871846611,2.08363821,70,4,89210,0.038903368,6065.647871
2506,0.018600327,-1.329380454,1.137132401,1.641601076,1.866717773,2.077678142,70,4,89210,0.054549368,15004.20718
2507,0.017940029,-1.327591446,1.137294882,1.644021837,1.869737621,2.081257545,70,4,89210,0.077447154,37887.24405
2508,0.018601008,-1.330982169,1.136945084,1.640490451,1.865147554,2.075782291,70,4,89210,0.085322482,50393.20875
2509,0.01675148,-1.329936455,1.137027852,1.64055788,1.865360002,2.075976801,70,4,89210,0.096235002,69306.62938
2510,0.013558745,-1.328849015,1.137126944,1.639874671,1.864745672,2.075344982,70,4,89210,0.12186119,128960.6629
2511,0.014506863,-1.329040273,1.137095657,1.640277788,1.865152749,2.075892912,70,4,89210,0.13649571,173967.1482
2512,0.014912194,-1.330914287,1.136868663,1.638946944,1.86326742,2.073481854,70,4,89210,0.190626627,429300.4995
2513,0.015673558,-1.330454491,1.136918173,1.638965879,1.863370093,2.073467427,70,4,89210,0.271982046,1009966.693
2514,0.021157389,-1.327469189,1.137402569,1.65019144,1.876931983,2.089244772,70,4,99980,0.019598893,1289.284448
2515,0.019642372,-1.32715531,1.137505471,1.648952415,1.875692393,2.088092749,70,4,99970,0.021842253,1621.239135
2516,0.019017553,-1.326865319,1.137497778,1.649303281,1.876078818,2.088547314,70,4,99980,0.024569072,2189.815628
2517,0.018121783,-1.326367822,1.137545267,1.649095807,1.87592113,2.088418244,70,4,99980,0.027221326,2878.471542
2518,0.019579614,-1.325684994,1.137596221,1.651234504,1.878438132,2.091115515,70,4,99970,0.034991462,5375.402651
2519,0.0188775,-1.329394632,1.137096772,1.646324318,1.872030067,2.083398801,70,4,99970,0.04888761,13147.84973
2520,0.016001443,-1.328117045,1.137298371,1.646106421,1.872114152,2.083875795,70,4,99980,0.05480378,18060.97898
2521,0.017609772,-1.327499963,1.137330061,1.64773278,1.874016022,2.085942945,70,4,99980,0.061795438,24368.24836
2522,0.018019673,-1.32743311,1.137370252,1.648192162,1.874604735,2.086668313,70,4,99970,0.069579462,33347.44142
2523,0.016378084,-1.329307469,1.137145442,1.645273814,1.870915619,2.082336232,70,4,99980,0.097496823,83444.60109
2524,0.018127495,-1.330064782,1.136992766,1.64555739,1.870986849,2.082217299,70,4,99980,0.151835316,273776.9634
2525,0.015066971,-1.330187964,1.137029482,1.643559043,1.868775088,2.079720605,70,4,99970,0.171002073,376417.6698
2526,0.015227528,-1.330117097,1.136947137,1.642840248,1.867822518,2.078599505,70,4,99980,0.243649182,898482.6449
2527,0.019421318,-1.327334955,1.137541691,1.645533948,1.87186347,2.083951106,70,4,112180,0.01552394,910.283677
2528,0.020729195,-1.327091288,1.137534982,1.646775819,1.873265101,2.085668267,70,4,112170,0.019439456,1522.094903
2529,0.019743404,-1.32672681,1.137605805,1.646520743,1.873091554,2.08543087,70,4,112170,0.02191397,1968.37775
2530,0.019666649,-1.329480775,1.13718679,1.643865365,1.869381978,2.080613123,70,4,112170,0.038716487,8668.730977
2531,0.016382627,-1.32833489,1.137326047,1.642967453,1.868589678,2.079915031,70,4,112170,0.048911953,16004.45768
2532,0.017604785,-1.327452213,1.137395341,1.644764594,1.870747586,2.082380054,70,4,112170,0.055138824,21698.88022
2533,0.01769602,-1.327451808,1.137401623,1.644546291,1.87050962,2.08216608,70,4,112180,0.061977017,29558.41874
2534,0.018276874,-1.330637181,1.13699744,1.642046512,1.867002681,2.077729563,70,4,112170,0.135591338,242325.6174
2535,0.015198058,-1.330135439,1.137102663,1.640578018,1.865505632,2.076217283,70,4,112170,0.152455591,332366.1954
2536,0.017509606,-1.330313561,1.13705957,1.641923388,1.866964701,2.077824613,70,4,112170,0.172218474,450711.9339
2537,0.014841936,-1.329653426,1.137060528,1.640238836,1.865050836,2.07567258,70,4,112170,0.217723605,816036.4185
2538,0.02240676,-1.327086754,1.137555495,1.649746099,1.87667774,2.089235544,70,4,125920,0.015592188,1077.558688
2539,0.020296166,-1.326577386,1.137634203,1.649341517,1.876347322,2.088976546,70,4,125920,0.01735609,1431.846782
2540,0.0203132,-1.326165742,1.13769003,1.64961707,1.876752894,2.089718345,70,4,125930,0.01956175,1901.300034
2541,0.018534697,-1.32569441,1.137712555,1.648893454,1.875966786,2.088710055,70,4,125920,0.021681599,2383.522458
2542,0.020796308,-1.328517259,1.137341499,1.647904073,1.874229689,2.086352828,70,4,125920,0.030889289,5944.045581
2543,0.018594677,-1.328731472,1.137262506,1.6464091,1.872399339,2.084091298,70,4,125920,0.038879942,10669.95846
2544,0.018000991,-1.328799099,1.13730856,1.64553801,1.871484465,2.083194211,70,4,125930,0.068631021,48123.27576
2545,0.016249047,-1.329250279,1.137188392,1.644563192,1.870178172,2.081543116,70,4,125930,0.077546238,65872.55955
2546,0.014794607,-1.32822502,1.137277558,1.644276694,1.869998984,2.081352789,70,4,125930,0.086818783,88974.27579
2547,0.015549975,-1.328570265,1.137259857,1.64467111,1.870418431,2.082014586,70,4,125920,0.09748648,119895.7554
2548,0.015718842,-1.3294964,1.137197105,1.643426722,1.868900111,2.080257767,70,4,125930,0.13604552,293583.1276
2549,0.017720257,-1.329991521,1.137091976,1.643798509,1.869150094,2.080258567,70,4,125920,0.153499751,397395.6693
2550,0.015694409,-1.329368637,1.137113211,1.642937182,1.868205574,2.079135095,70,4,125920,0.194121919,723248.2324
2551,0.019198875,-1.326681093,1.137472714,1.648795725,1.875460149,2.087756546,70,4,141280,0.012279439,815.8347314
2552,0.021043354,-1.326963789,1.137452348,1.649016315,1.87567748,2.08791055,70,4,141280,0.015389367,1338.779098
2553,0.020480627,-1.325544804,1.137584083,1.651178376,1.87835424,2.091053852,70,4,141270,0.024668171,4117.936993
2554,0.02012669,-1.327951538,1.137300244,1.647654485,1.873877848,2.08567396,70,4,141270,0.027394938,5516.370235
2555,0.01591931,-1.327837416,1.13728192,1.645390452,1.871272812,2.082724548,70,4,141270,0.038614045,13085.95224
2556,0.017994789,-1.327285557,1.13729197,1.647374166,1.87354541,2.085283731,70,4,141270,0.048983903,23758.18581
2557,0.017356623,-1.330718818,1.136891534,1.643244277,1.868190507,2.078988856,70,4,141280,0.053908852,31695.48972
2558,0.016695809,-1.329501709,1.137021594,1.644540221,1.869877743,2.080818369,70,4,141270,0.060928382,43226.4732
2559,0.015607186,-1.328659752,1.137089266,1.64468882,1.870158003,2.081178059,70,4,141270,0.097222418,144372.6816
2560,0.017416876,-1.32982941,1.136984885,1.644578731,1.869861159,2.080790823,70,4,141270,0.107198022,188031.5536
2561,0.015716385,-1.330641101,1.136882033,1.642405624,1.867221445,2.077740603,70,4,141280,0.120540597,257013.6628
2562,0.017039867,-1.329949916,1.137016169,1.643878374,1.869116291,2.080199953,70,4,141270,0.136048831,348106.0879
2563,0.015592525,-1.329256438,1.137049748,1.643293424,1.868506373,2.079488641,70,4,141270,0.172254187,635849.4821
2564,0.022406817,-1.32872146,1.137305615,1.648352389,1.874680427,2.086867621,70,4,158740,0.012458137,1043.451185
2565,0.01934675,-1.326940229,1.13757239,1.647663681,1.874336712,2.086670304,70,4,158750,0.017353222,2274.951247
2566,0.020669782,-1.326592319,1.137581662,1.649497878,1.876438538,2.088964382,70,4,158750,0.022153691,3969.506426
2567,0.019420727,-1.329321174,1.137263105,1.645771027,1.871674669,2.083343274,70,4,158740,0.024643031,5363.535855
2568,0.01778093,-1.329884386,1.137171717,1.643775286,1.869254764,2.08057583,70,4,158750,0.030988742,9387.155315
2569,0.017027532,-1.328337497,1.13733269,1.644986275,1.870896665,2.082525679,70,4,158750,0.039194302,16682.72305
2570,0.015736591,-1.330173068,1.137111994,1.642719778,1.867956362,2.079073466,70,4,158750,0.061837393,54736.14801
2571,0.015446318,-1.330045265,1.137017117,1.642897534,1.868002617,2.078816737,70,4,158740,0.087366063,133060.9891
2572,0.016572033,-1.33115923,1.136940677,1.641890687,1.866732309,2.077591287,70,4,158740,0.108573478,235812.523
2573,0.016504869,-1.331255527,1.136883307,1.64097001,1.865591412,2.076072564,70,4,158750,0.137613487,430981.9429
2574,0.015350084,-1.3305711,1.136975488,1.641103061,1.865893953,2.076734911,70,4,158740,0.154833989,581615.0665
2575,0.0214198,-1.326984668,1.137527291,1.649094502,1.875890002,2.088386758,70,4,177900,0.012284567,1334.161289
2576,0.02011214,-1.326797981,1.137475559,1.648098033,1.874671232,2.086861256,70,4,177900,0.013810222,1758.735177
2577,0.018599975,-1.326104683,1.137583003,1.648054455,1.874798735,2.087192307,70,4,177900,0.015294422,2219.775741
2578,0.018050911,-1.32944424,1.137154004,1.644936404,1.870546018,2.08189128,70,4,177900,0.024367793,6762.932056
2579,0.016768614,-1.328589079,1.137249586,1.644131387,1.86978774,2.081210983,70,4,177900,0.027448881,9029.596784
2580,0.015229876,-1.328188368,1.137297535,1.644340423,1.87010431,2.081562596,70,4,177900,0.030764185,11891.44498
2581,0.007231713,-1.197153658,1.155620142,1.732073963,2.001619559,2.252304707,90,4,70870,0.048636656,5121.032139
2582,0.006406377,-1.1959548,1.1558261,1.732383255,2.002333782,2.253337849,90,4,89100,0.038720782,3841.471709
2583,0.007033005,-1.195937574,1.155834316,1.732088959,2.002007858,2.253130456,90,4,112090,0.030810155,3150.946499
2584,0.006763231,-1.19578646,1.155846373,1.732152307,2.002101961,2.253191416,90,4,112090,0.034225014,4053.384737
2585,0.007610246,-1.197511976,1.155627208,1.729549845,1.998714859,2.249086589,90,4,177930,0.03116601,8340.362868
2586,0.006539981,-1.19757596,1.155634539,1.728370087,1.997364169,2.247665302,90,4,177930,0.038932206,14208.72706
2587,0.00547796,-1.199934146,1.155323145,1.722166724,1.989659076,2.238471993,90,4,177930,0.193402105,967788.8208
2588,0.00635867,-1.198168378,1.155557235,1.726662949,1.995257862,2.245177028,90,4,199170,0.022181592,5121.22529
2589,0.007476055,-1.198011444,1.155574443,1.727935394,1.996757981,2.246719699,90,4,199170,0.027798081,8348.80562
2590,0.006298313,-1.19819366,1.155536476,1.726972133,1.995579293,2.245331963,90,4,199170,0.034819114,14134.61363
2591,0.005508375,-1.200566652,1.15525995,1.719265349,1.986198401,2.234576457,90,4,199160,0.194846163,1179031.86
2592,0.004329353,-1.201694803,1.155158403,1.716153641,1.982429299,2.230284525,90,4,316450,0.108864286,643510.2788
2593,0.003768542,-1.202317499,1.155112027,1.71377133,1.979597875,2.226969973,90,4,316450,0.137895202,1134981.049
2594,0.005059895,-1.199950328,1.155297462,1.722514994,1.990017202,2.238758724,90,4,354610,0.012448825,6613.14714
2595,0.00487904,-1.199376972,1.155409268,1.723332408,1.991154236,2.240238795,90,4,354610,0.013761966,8147.125647
2596,0.005647187,-1.199119233,1.155445094,1.72375077,1.991699369,2.240885649,90,4,354610,0.017412127,13283.80433
2597,0.003674138,-1.20107068,1.155191327,1.719169599,1.98596981,2.234156124,90,4,354610,0.027562626,35355.58332
2598,0.003995764,-1.20134889,1.155161906,1.719118643,1.985860368,2.23401357,90,4,354610,0.031041293,45465.94402
2599,0.003455092,-1.201777464,1.155123938,1.716951063,1.983291274,2.2310161,90,4,354610,0.043733706,96481.91325
2600,0.003187547,-1.202266852,1.155084548,1.714485032,1.980375169,2.227686399,90,4,354610,0.068981287,278232.1374
2601,0.002935306,-1.202755083,1.155029358,1.713163731,1.978754403,2.225830684,90,4,354610,0.087016791,478232.395
2602,0.003441193,-1.202268122,1.155089356,1.713954327,1.9797704,2.227039431,90,4,354610,0.096832158,617410.5822
2603,0.003581065,-1.202811336,1.155027065,1.713250788,1.978851028,2.225923915,90,4,354610,0.109179782,818099.1759
2604,0.003538554,-1.202791351,1.155055235,1.712190725,1.977674861,2.224639005,90,4,354610,0.122731502,1073646.719
2605,0.004539758,-1.200105667,1.155324781,1.721684213,1.989104436,2.237942386,90,4,396820,0.01115291,7010.305802
2606,0.004481301,-1.199634111,1.155387592,1.722048679,1.989633677,2.238511251,90,4,396820,0.012301102,8559.761966
2607,0.004911932,-1.199844586,1.155357954,1.721803879,1.989299807,2.238118203,90,4,396820,0.013959856,11077.00552
2608,0.005001557,-1.199518916,1.155404256,1.722405862,1.990075064,2.239041531,90,4,396820,0.015588847,13929.70291
2609,0.004661842,-1.200145794,1.15532762,1.720940936,1.988250596,2.236894224,90,4,396820,0.019556155,22279.33652
2610,0.003140659,-1.202060903,1.155109916,1.715514343,1.981607628,2.229178503,90,4,396820,0.03900354,97580.1519
2611,0.002607799,-1.202788846,1.155042761,1.713466813,1.979127438,2.226382413,90,4,396820,0.043563306,125403.8592
2612,0.002756787,-1.202630133,1.155050899,1.713873453,1.979611072,2.226895558,90,4,396820,0.04882641,161832.5842
2613,0.003034867,-1.202923947,1.155008087,1.713102306,1.978647018,2.225649807,90,4,396820,0.054820368,209240.4666
2614,0.002385869,-1.202981311,1.155033326,1.711961375,1.977372442,2.224274239,90,4,396820,0.069129217,357218.4982
2615,0.003169654,-1.203375827,1.155008226,1.710281529,1.975389234,2.222096389,90,4,396820,0.109565899,1037205.984
2616,-0.006787258,-1.196311942,1.155787955,1.713685885,1.980657505,2.22905254,90,4,99900,0.037989472,4372.538746
2617,-0.006921539,-1.197414653,1.155647191,1.712486777,1.979030534,2.226940658,90,4,177930,0.027127519,6228.189046
2618,-0.007405868,-1.198116044,1.155535444,1.710735214,1.976815176,2.22420971,90,4,199170,0.019115981,3692.790187
2619,-0.005681683,-1.198624498,1.155473335,1.711411882,1.977490795,2.225033951,90,4,199170,0.021953396,5128.611973
2620,-0.00589807,-1.197984564,1.15557497,1.711257181,1.977485966,2.225170713,90,4,199170,0.034449104,14160.9385
2621,-0.006723782,-1.198204641,1.15553606,1.710446499,1.976482608,2.223920598,90,4,199170,0.038700617,18528.79256
2622,-0.004915833,-1.199339759,1.155401092,1.707188984,1.972488016,2.219231091,90,4,354610,0.01362171,8178.1508
2623,-0.004696812,-1.199602951,1.155376888,1.707347455,1.972629789,2.219364679,90,4,354610,0.015522548,10691.02129
2624,-0.004025048,-1.199782311,1.155357155,1.706538522,1.971661492,2.218276073,90,4,354610,0.019389225,17000.88579
2625,-0.004516908,-1.199971801,1.155334679,1.705959226,1.970953854,2.217425065,90,4,354610,0.021716736,21599.18807
2626,-0.003005549,-1.202316399,1.155069182,1.701804107,1.965701477,2.21120278,90,4,354610,0.054266506,162365.0547
2627,-0.003732327,-1.202803139,1.155026829,1.699644838,1.963135389,2.208272935,90,4,354610,0.068601665,279739.9476
2628,-0.002512802,-1.202672614,1.155036348,1.700396829,1.964020143,2.20922338,90,4,354610,0.076872961,365332.1849
2629,-0.003659744,-1.20218744,1.155138792,1.698295082,1.961766529,2.207048501,90,4,354610,0.108317623,821390.5433
2630,-0.004013179,-1.200066816,1.155340378,1.7060617,1.971081969,2.217625299,90,4,396820,0.011030363,7032.701719
2631,-0.004322613,-1.199831824,1.155349752,1.705879145,1.970887047,2.217385611,90,4,396820,0.013862998,11217.91265
2632,-0.005930787,-1.199747053,1.155380171,1.704440335,1.969276566,2.215741831,90,4,396820,0.015474255,14082.73586
2633,-0.003881177,-1.200105541,1.155327268,1.705425844,1.970324981,2.216715136,90,4,396820,0.017301876,17709.20994
2634,-0.004264889,-1.200196582,1.15532003,1.704471538,1.969210108,2.215453721,90,4,396820,0.019390666,22449.9242
2635,-0.002806876,-1.201917894,1.155116027,1.702693105,1.966808096,2.212457115,90,4,396820,0.034522525,76640.10262
2636,-0.002566156,-1.20266534,1.155058348,1.700654975,1.964355725,2.209669241,90,4,396820,0.043235562,126089.9491
2637,-0.00266712,-1.202873617,1.155043833,1.699316391,1.962784917,2.207868562,90,4,396820,0.054457397,210693.4978
2638,-0.003307419,-1.203164905,1.154988808,1.698057297,1.961237174,2.206088087,90,4,396820,0.061195992,275821.515
2639,-0.002218635,-1.202997723,1.155028079,1.699091967,1.96249893,2.207565368,90,4,396820,0.068638267,359274.2599
2640,-0.002478516,-1.203340665,1.154975957,1.698075198,1.961236026,2.206113057,90,4,396820,0.0771433,469658.1155
2641,-0.003590978,-1.202442667,1.155100068,1.697059141,1.960273129,2.205131628,90,4,396820,0.085813227,603182.1045
2642,-0.003080845,-1.203054292,1.155043759,1.696461607,1.959487392,2.204172126,90,4,396820,0.096722981,793730.7934
2643,0.02711248,-1.331117153,1.136674035,1.652471323,1.878321248,2.089644228,90,4,50070,0.069904553,9051.788055
